1,3,0.950974,0.929891,0.840466,0.526733,0.000485,0.07981,-0.000001,-0.002486,0,0.012745,0.854902,0.642857,0.430205,0.150112,204,225,21,14,225,61,16.537777,0.765306,0.077273,0.113636,0.109091,0.063636,0.040909,0.027273,0.036364,0.031818,0.104545,0.063636,0.177273,0.036364,0.040909,0.027273,0.022727,0.027273
1,3,0.934991,0.915148,0.83152,0.533163,0.000273,0.072884,0,0.000178,0,0.010428,0.827451,0.416667,0.598558,0.184992,204,220,16,12,174,50.5,14.65661,0.90625,0.042169,0.060241,0.054217,0.048193,0.078313,0.10241,0.048193,0.048193,0.090361,0.078313,0.066265,0.054217,0.042169,0.060241,0.072289,0.054217
1,3,0.976967,0.911665,0.887986,0.492526,0.002164,0.066043,0.000008,0.001029,0.00001,0.009781,0.890196,0.5,0.395621,0.161861,204,250,46,12,499,97.5,19.050602,0.903986,0.252083,0.04375,0.020833,0.0125,0.008333,0.010417,0.022917,0.141667,0.235417,0.072917,0.022917,0.008333,0.016667,0.0125,0.020833,0.097917
1,3,0.933204,0.888541,0.828397,0.554792,0.000257,0.075401,0,0.000124,0,0.010843,0.823529,0.444444,0.44302,0.162259,204,219,15,9,134,42.5,13.479478,0.992593,0.082707,0.105263,0.052632,0.075188,0.052632,0.037594,0.022556,0.052632,0.120301,0.082707,0.090226,0.045113,0.06015,0.022556,0.052632,0.045113
1,3,0.966965,0.993821,0.939888,0.522818,0.001049,0.073615,-0.000002,-0.001364,0.000002,0.010292,0.917647,0.572222,0.218135,0.139979,218,255,37,180,4958,511,52.666599,0.744444,0.080634,0.069762,0.073386,0.051416,0.075425,0.093318,0.05504,0.048698,0.052548,0.078596,0.080634,0.067724,0.070895,0.037373,0.024689,0.039864
1,3,0.924736,0.882712,0.883056,0.52638,0.000208,0.08556,0,-0.001222,0,0.014123,0.886275,0.75,0.511008,0.159998,219,232,13,8,114,35,10.745614,1.096154,0.087719,0.04386,0.052632,0.070175,0.052632,0.04386,0.04386,0.035088,0.131579,0.070175,0.078947,0.04386,0.04386,0.052632,0.052632,0.096491
1,3,0.943516,0.864343,0.899983,0.511775,0.000367,0.083282,0,-0.001041,0,0.014769,0.917647,0.428571,0.504025,0.168398,220,238,18,7,133,39,11.43609,1.055556,0.225564,0.06015,0.052632,0.030075,0,0.030075,0.052632,0.075188,0.203008,0.067669,0.037594,0.022556,0.022556,0.030075,0.030075,0.06015
1,4,0.929694,0.885972,0.398649,0.508355,0.000237,0.090892,0,0.000183,0,0.01558,0.4,0.375,0.500569,0.160744,95,109,14,8,124,36.5,10.743952,1.107143,0.089431,0.04065,0.03252,0.04065,0.065041,0.065041,0.04878,0.081301,0.121951,0.056911,0.056911,0.04878,0.065041,0.04878,0.04878,0.089431
1,4,0.916359,0.879278,0.39616,0.551507,0.000163,0.079406,0,-0.00179,0,0.012567,0.4,0.625,0.487995,0.16881,95,108,13,8,98,37,13.969388,0.942308,0.061224,0.05102,0.091837,0.071429,0.061224,0.071429,0.030612,0.040816,0.112245,0.061224,0.05102,0.05102,0.040816,0.091837,0.05102,0.061224
1,4,0.988536,0.983034,0.656074,0.465812,0.010375,0.043945,0.000039,0.001291,0.00021,0.005169,0.768627,0.525,0.314577,0.105812,115,221,106,80,3807,579,88.059105,0.448939,0.064006,0.060908,0.058156,0.087749,0.069167,0.050241,0.050241,0.052994,0.06435,0.052994,0.067791,0.074329,0.078458,0.067103,0.054026,0.047488
1,4,0.936164,0.978579,0.519388,0.467219,0.000278,0.076304,0,0.00199,0,0.010943,0.509804,0.375,0.468217,0.14363,124,141,17,48,708,129,23.504238,0.867647,0.029827,0.014129,0.028257,0.054945,0.21821,0.072214,0.036107,0.020408,0.018838,0.028257,0.040816,0.144427,0.147567,0.095761,0.029827,0.020408
1,4,0.91543,0.945752,0.517352,0.494631,0.000159,0.088809,0,0.000494,0,0.014023,0.517647,0.722222,0.534641,0.16294,125,139,14,18,189,70,25.925926,0.75,0.038674,0.027624,0.060773,0.082873,0.049724,0.149171,0.022099,0.022099,0.038674,0.033149,0.099448,0.082873,0.088398,0.138122,0.038674,0.027624
1,4,0.936791,0.905657,0.527422,0.502988,0.000292,0.086074,0,0.001321,0,0.014348,0.521569,0.5,0.541826,0.165214,127,143,16,10,163,43.5,11.608895,1.01875,0.101351,0.040541,0.033784,0.027027,0.054054,0.047297,0.047297,0.047297,0.162162,0.121622,0.060811,0.033784,0.033784,0.033784,0.033784,0.121622
1,4,0.971671,0.940937,0.597422,0.504585,0.00142,0.0675,-0.000005,0.002528,0.000004,0.00927,0.627451,0.277778,0.337649,0.14601,133,171,38,18,625,101,16.3216,0.913743,0.178268,0.057725,0.040747,0.032258,0.025467,0.054329,0.050934,0.066214,0.166384,0.067912,0.054329,0.081494,0.033956,0.016978,0.020374,0.052632
1,4,0.970099,0.946239,0.594722,0.486036,0.001273,0.07244,-0.000005,0.001883,0.000003,0.010515,0.623529,0.263158,0.313599,0.145249,133,169,36,19,657,90,12.328767,0.960526,0.172026,0.061093,0.038585,0.048232,0.033762,0.048232,0.040193,0.107717,0.152733,0.048232,0.033762,0.065916,0.085209,0.019293,0.017685,0.027331
1,4,0.924446,0.896797,0.654663,0.431926,0.000228,0.060879,-0.000001,0.004409,0,0.008617,0.666667,0.272727,0.55121,0.170062,160,173,13,11,111,47.5,20.326576,0.776224,0.166667,0.046296,0.018519,0.027778,0.037037,0.037037,0.101852,0.231481,0.027778,0.037037,0.018519,0.037037,0.046296,0.055556,0.055556,0.055556
1,4,0.922641,0.849806,0.656681,0.573794,0.000194,0.067064,0,-0.001066,0,0.00949,0.647059,0.571429,0.570087,0.172079,161,174,13,7,86,36,15.069767,0.945055,0.192771,0.060241,0.048193,0.048193,0.060241,0.024096,0.036145,0.048193,0.204819,0.036145,0.036145,0.036145,0.036145,0.048193,0.036145,0.048193
1,4,0.934519,0.904566,0.677987,0.582763,0.000285,0.073469,-0.000001,-0.004283,0,0.010523,0.670588,0.818182,0.559568,0.174041,164,181,17,11,129,54,22.60465,0.68984,0.104,0.104,0.168,0.056,0.032,0.032,0.008,0.04,0.104,0.096,0.096,0.056,0.016,0.024,0.024,0.04
1,4,0.981737,0.928384,0.812229,0.49063,0.003407,0.059012,-0.000004,0.002186,0.000023,0.007637,0.807843,0.375,0.293687,0.140747,178,236,58,16,805,140.5,24.522049,0.867457,0.274536,0.029178,0.015915,0.007958,0.011936,0.015915,0.043767,0.127321,0.262599,0.062334,0.02122,0.018568,0.022546,0.009284,0.017241,0.059682
1,4,0.980143,0.991748,0.909271,0.588661,0.004982,0.084669,-0.000273,-0.011536,0.000064,0.013257,0.941176,0.890244,0.272473,0.119174,181,255,74,164,4663,591,74.904785,0.384229,0.114231,0.081516,0.060523,0.04771,0.078517,0.088332,0.050164,0.064885,0.080425,0.077699,0.04771,0.052072,0.070611,0.030807,0.020447,0.034351
1,4,0.922093,0.873685,0.848931,0.519046,0.000196,0.101384,0,-0.001805,0,0.018505,0.847059,0.714286,0.432289,0.160188,210,223,13,7,107,30,8.411215,1.175824,0.074766,0.046729,0.046729,0.084112,0.028037,0.046729,0.065421,0.046729,0.121495,0.056075,0.056075,0.037383,0.056075,0.074766,0.093458,0.065421
1,4,0.933633,0.914203,0.912724,0.508916,0.000272,0.085445,0,0.000259,0,0.013856,0.909804,0.545455,0.377569,0.145904,225,241,16,11,182,45.5,11.375,1.034091,0.071823,0.033149,0.033149,0.049724,0.099448,0.082873,0.055249,0.049724,0.104972,0.038674,0.033149,0.049724,0.138122,0.044199,0.055249,0.060773
1,4,0.93315,0.897831,0.921606,0.503828,0.000267,0.091782,-0.000001,-0.000938,0,0.01582,0.921569,0.444444,0.474641,0.169227,227,242,15,9,150,37,9.126667,1.111111,0.101351,0.067568,0.047297,0.054054,0.087838,0.054054,0.060811,0.067568,0.101351,0.060811,0.027027,0.047297,0.094595,0.060811,0.040541,0.027027
1,4,0.926369,0.837352,0.950339,0.504436,0.000224,0.084614,0,0.000239,0,0.015532,0.956863,0.5,0.496035,0.190141,236,249,13,6,90,29.5,9.669444,1.153846,0.229885,0.057471,0.045977,0.034483,0.011494,0.022989,0.034483,0.034483,0.264368,0.057471,0.034483,0.022989,0.034483,0.022989,0.057471,0.034483
1,5,0.918582,0.898697,0.392,0.546119,0.000178,0.073457,0,-0.00222,0,0.010603,0.392157,0.7,0.549471,0.171075,94,106,12,10,113,43,16.362831,0.941667,0.098214,0.053571,0.053571,0.125,0.044643,0.035714,0.017857,0.035714,0.107143,0.089286,0.053571,0.071429,0.053571,0.044643,0.044643,0.071429
1,5,0.952126,0.904193,0.491846,0.499627,0.000506,0.082938,0,0.001041,0.000001,0.013932,0.498039,0.4,0.413428,0.154316,115,136,21,10,224,47,9.861608,1.066667,0.170404,0.053812,0.017937,0.053812,0.03139,0.044843,0.049327,0.080717,0.165919,0.049327,0.040359,0.058296,0.040359,0.044843,0.040359,0.058296
1,5,0.990254,0.953991,0.680252,0.56423,0.01555,0.063372,0.000547,-0.005807,0.000442,0.009131,0.615686,0.68,0.280238,0.126275,123,236,113,25,1846,269,39.198807,0.653451,0.193443,0.037377,0.026885,0.028197,0.041311,0.019016,0.034098,0.126557,0.193443,0.08,0.027541,0.026885,0.024262,0.034754,0.034754,0.071475
1,5,0.941235,0.916217,0.516033,0.535862,0.000337,0.076548,0,0.000488,0,0.011016,0.509804,0.583333,0.469964,0.148316,123,141,18,12,201,53.5,14.240049,0.930556,0.106061,0.050505,0.025253,0.050505,0.131313,0.050505,0.025253,0.035354,0.106061,0.075758,0.085859,0.080808,0.050505,0.030303,0.045455,0.050505
1,5,0.924237,0.903115,0.511315,0.527989,0.000202,0.083838,0,-0.000734,0,0.012882,0.509804,0.3,0.52987,0.174707,124,137,13,10,137,39.5,11.388686,1.053846,0.066176,0.044118,0.044118,0.029412,0.102941,0.125,0.036765,0.044118,0.088235,0.044118,0.029412,0.044118,0.095588,0.088235,0.058824,0.058824
1,5,0.921718,0.874471,0.524074,0.586401,0.00019,0.078247,0,-0.00319,0,0.012434,0.517647,0.5,0.549255,0.160806,127,140,13,8,100,37,13.69,0.961538,0.080808,0.030303,0.070707,0.030303,0.050505,0.070707,0.060606,0.060606,0.111111,0.060606,0.030303,0.040404,0.020202,0.060606,0.070707,0.151515
1,5,0.937597,0.951956,0.569961,0.509204,0.00029,0.082527,0,0.001662,0,0.012099,0.572549,0.238095,0.45903,0.157373,136,154,18,21,323,77,18.356037,0.854497,0.03268,0.078431,0.045752,0.039216,0.107843,0.117647,0.058824,0.022876,0.065359,0.03268,0.035948,0.094771,0.084967,0.094771,0.055556,0.03268
1,5,0.963372,0.95141,0.624355,0.613553,0.000988,0.082499,0.000016,-0.010503,0.000002,0.013249,0.6,0.875,0.511431,0.16803,146,179,33,24,494,115.5,27.004555,0.623737,0.10251,0.066946,0.054393,0.035565,0.031381,0.08159,0.060669,0.037657,0.142259,0.079498,0.033473,0.018828,0.029289,0.064854,0.058577,0.10251
1,5,0.9727,0.960493,0.739819,0.561279,0.003156,0.056427,-0.000153,-0.005794,0.000026,0.007837,0.776471,0.625,0.354247,0.129174,153,207,54,32,912,184.5,37.324837,0.527778,0.112903,0.080645,0.054147,0.052995,0.056452,0.042627,0.046083,0.077189,0.10023,0.048387,0.025346,0.06106,0.110599,0.057604,0.03341,0.040323
1,5,0.926195,0.879438,0.656206,0.538809,0.000217,0.081206,-0.000001,-0.00178,0,0.013349,0.662745,0.625,0.5374,0.15972,160,174,14,8,108,39,14.083333,0.964286,0.056075,0.252336,0.037383,0.028037,0.009346,0.074766,0.046729,0.065421,0.130841,0.046729,0.037383,0.065421,0.037383,0.046729,0.037383,0.028037
1,5,0.93364,0.876878,0.675073,0.5024,0.000259,0.083689,0,0.002329,0,0.013412,0.682353,0.25,0.571852,0.190696,164,180,16,8,90,43.5,21.025,0.703125,0.078652,0.101124,0.146067,0.044944,0.044944,0.022472,0.011236,0.044944,0.089888,0.179775,0.089888,0.044944,0.011236,0.033708,0.033708,0.022472
1,5,0.952665,0.978991,0.774252,0.517599,0.000502,0.073913,0,-0.000465,0.000001,0.010444,0.768627,0.816327,0.315092,0.126425,186,210,24,49,975,146,21.862564,0.829082,0.041215,0.036876,0.073753,0.074837,0.113883,0.084599,0.042299,0.022777,0.032538,0.031453,0.067245,0.138829,0.09436,0.069414,0.046638,0.029284
1,5,0.97947,0.986911,0.911195,0.597518,0.004234,0.075484,-0.000086,-0.012742,0.000032,0.012288,0.992157,0.672897,0.368828,0.142499,196,255,59,107,2647,459,79.592369,0.419294,0.077506,0.068597,0.068597,0.073497,0.078396,0.069933,0.059243,0.081069,0.070824,0.061024,0.055234,0.05078,0.071269,0.044989,0.040089,0.028953
1,5,0.981435,0.970187,0.887524,0.508686,0.00352,0.062098,-0.000029,-0.000027,0.000023,0.007333,0.92549,0.315789,0.380093,0.149046,196,254,58,38,1678,220,28.843863,0.761343,0.125,0.091954,0.048132,0.039511,0.059626,0.050287,0.056034,0.049569,0.119971,0.107759,0.061782,0.05819,0.03592,0.028736,0.030891,0.036638
1,5,0.978095,0.96139,0.8704,0.497135,0.00247,0.073982,0.000014,0.001384,0.000012,0.010127,0.831373,0.222222,0.419881,0.154351,198,246,48,27,1188,138.5,16.146675,0.916667,0.14956,0.051808,0.020528,0.035191,0.090909,0.060606,0.030303,0.043011,0.129032,0.101662,0.067449,0.032258,0.033236,0.039101,0.038123,0.077224
1,5,0.924134,0.85423,0.821578,0.494138,0.000201,0.103324,0,0.00151,0,0.019548,0.815686,0.166667,0.533291,0.17998,203,216,13,6,92,28,8.521739,1.179487,0.097826,0.054348,0.054348,0.032609,0.043478,0.054348,0.043478,0.054348,0.184783,0.065217,0.043478,0.043478,0.054348,0.043478,0.043478,0.086957
1,5,0.952957,0.965982,0.934646,0.521781,0.000592,0.080769,0.000007,-0.005149,0.000001,0.012318,0.921569,0.65625,0.345496,0.13504,227,254,27,32,561,129.5,29.893494,0.649306,0.091575,0.06044,0.064103,0.067766,0.10989,0.043956,0.027473,0.049451,0.062271,0.093407,0.106227,0.07326,0.029304,0.051282,0.029304,0.040293
1,5,0.935955,0.913872,0.924591,0.480283,0.000291,0.085444,0,0.00295,0,0.014106,0.917647,0.454545,0.457329,0.161126,228,244,16,11,181,43.5,10.45442,1.028409,0.117978,0.089888,0.044944,0.044944,0.073034,0.05618,0.02809,0.050562,0.101124,0.117978,0.08427,0.08427,0.044944,0.016854,0.016854,0.02809
1,5,0.928671,0.855605,0.931916,0.508915,0.000234,0.101612,0,-0.000588,0,0.019083,0.929412,0.333333,0.418542,0.165904,230,245,15,6,103,31,9.330097,1.144444,0.088235,0.04902,0.098039,0.019608,0.04902,0.058824,0.04902,0.088235,0.127451,0.058824,0.04902,0.039216,0.04902,0.039216,0.058824,0.078431
1,5,0.948972,0.983918,0.964994,0.491907,0.000459,0.085026,-0.000003,0.001758,0,0.012556,0.980392,0.409091,0.330398,0.142609,234,255,21,66,1157,180,28.003458,0.834776,0.051257,0.068665,0.065764,0.083172,0.088008,0.090909,0.112186,0.048356,0.038685,0.032882,0.039652,0.054159,0.135397,0.039652,0.020309,0.030948
1,5,0.943847,0.923808,0.967225,0.543547,0.000395,0.066403,-0.000003,-0.000316,0,0.009163,0.988235,0.5,0.445289,0.172049,235,255,20,14,226,58.5,15.142699,0.807143,0.042857,0.171429,0.057143,0.061905,0.066667,0.057143,0.085714,0.052381,0.104762,0.038095,0.042857,0.042857,0.104762,0.033333,0.019048,0.019048
1,6,0.928692,0.920371,0.324583,0.492009,0.000236,0.084304,0,0.000625,0,0.013904,0.321569,0.5,0.42329,0.149509,75,90,15,12,180,45,11.25,1,0.089385,0.039106,0.039106,0.044693,0.100559,0.072626,0.055866,0.061453,0.067039,0.03352,0.089385,0.061453,0.061453,0.083799,0.044693,0.055866
1,6,0.91978,0.943462,0.32217,0.444638,0.000183,0.079983,0,0.009509,0,0.013099,0.321569,0.263158,0.425738,0.158364,75,90,15,19,222,68,20.828829,0.778947,0.040724,0.040724,0.027149,0.040724,0.095023,0.167421,0.095023,0.045249,0.022624,0.036199,0.063348,0.049774,0.135747,0.058824,0.036199,0.045249
1,6,0.909807,0.91053,0.319363,0.4872,0.000151,0.078664,0,0.00212,0,0.011993,0.321569,0.272727,0.475257,0.171782,76,88,12,11,126,42.5,14.335318,0.954545,0.065041,0.04878,0.04065,0.04065,0.170732,0.089431,0.04878,0.04065,0.073171,0.01626,0.04065,0.130081,0.03252,0.073171,0.056911,0.03252
1,6,0.93,0.946971,0.325428,0.498299,0.000241,0.089942,0,-0.0003,0,0.014504,0.32549,0.166667,0.436024,0.147164,76,91,15,18,269,57,12.078067,0.996296,0.041825,0.026616,0.019011,0.030418,0.205323,0.110266,0.034221,0.030418,0.057034,0.030418,0.038023,0.034221,0.197719,0.095057,0.030418,0.019011
1,6,0.923601,0.946741,0.322345,0.549592,0.000207,0.078611,0,-0.002544,0,0.011554,0.321569,0.842105,0.455718,0.156429,76,89,13,19,245,59,14.208163,0.991903,0.016949,0.012712,0.038136,0.088983,0.207627,0.072034,0.025424,0.021186,0.050847,0.038136,0.038136,0.067797,0.084746,0.131356,0.076271,0.029661
1,6,0.924747,0.948176,0.324236,0.477014,0.000211,0.081706,0,0.001804,0,0.012327,0.32549,0.210526,0.442532,0.157013,76,90,14,19,259,60.5,14.132239,0.973684,0.039841,0.023904,0.027888,0.067729,0.155378,0.179283,0.039841,0.023904,0.01992,0.01992,0.031873,0.047809,0.223108,0.047809,0.023904,0.027888
1,6,0.910362,0.883335,0.326734,0.498246,0.00015,0.088689,0,-0.000444,0,0.014448,0.32549,0.75,0.504682,0.165901,78,89,11,8,98,32,10.448979,1.113636,0.092784,0.072165,0.072165,0.051546,0.072165,0.051546,0.061856,0.061856,0.092784,0.041237,0.061856,0.051546,0.051546,0.061856,0.061856,0.041237
1,6,0.919985,0.868899,0.396852,0.533311,0.000182,0.088476,0,-0.002971,0,0.01533,0.403922,0.428571,0.526283,0.177189,95,108,13,7,94,33,11.585107,1.032967,0.106383,0.06383,0.06383,0.074468,0.053191,0.053191,0.053191,0.053191,0.117021,0.06383,0.06383,0.031915,0.042553,0.042553,0.06383,0.053191
1,6,0.934744,0.970492,0.519659,0.529821,0.000267,0.069912,0,0.001553,0,0.009497,0.509804,0.621622,0.508151,0.160685,123,142,19,37,465,124.5,33.33387,0.661451,0.036782,0.018391,0.05977,0.078161,0.110345,0.108046,0.027586,0.016092,0.043678,0.03908,0.062069,0.057471,0.149425,0.137931,0.025287,0.029885
1,6,0.923439,0.914422,0.513412,0.605135,0.000208,0.065051,-0.000001,-0.006037,0,0.009706,0.52549,0.769231,0.55917,0.175021,123,137,14,13,136,50,18.382353,0.747253,0.044118,0.227941,0.110294,0.051471,0.022059,0.036765,0.044118,0.058824,0.073529,0.036765,0.044118,0.080882,0.080882,0.044118,0.022059,0.022059
1,6,0.939931,0.97167,0.519698,0.515381,0.000317,0.079172,0,-0.000626,0,0.011475,0.513726,0.472222,0.453805,0.142819,124,141,17,36,576,109.5,20.816406,0.941176,0.047081,0.037665,0.030132,0.097928,0.143126,0.099812,0.020716,0.013183,0.026365,0.018832,0.050847,0.13936,0.145009,0.082863,0.024482,0.022599
1,6,0.936126,0.958661,0.517239,0.458756,0.000283,0.065011,0.000001,0.004262,0,0.008401,0.517647,0.296296,0.532227,0.170863,124,142,18,27,365,89.5,21.94589,0.751029,0.042614,0.03125,0.022727,0.034091,0.190341,0.082386,0.028409,0.019886,0.022727,0.039773,0.0625,0.125,0.122159,0.076705,0.039773,0.059659
1,6,0.967181,0.937031,0.572087,0.531161,0.001062,0.073646,-0.000003,-0.001102,0.000002,0.01098,0.568627,0.4375,0.355865,0.13553,129,161,32,16,480,78.5,12.838021,0.9375,0.140515,0.081967,0.091335,0.023419,0.016393,0.023419,0.032787,0.063232,0.224824,0.074941,0.014052,0.046838,0.058548,0.028103,0.021077,0.058548
1,6,0.967948,0.943865,0.622474,0.51268,0.001097,0.073664,0.000002,-0.00073,0.000003,0.010683,0.631373,0.777778,0.446468,0.146847,142,176,34,18,478,90.5,17.134415,0.781046,0.148064,0.025057,0.063781,0.031891,0.025057,0.022779,0.022779,0.161731,0.125285,0.052392,0.029613,0.029613,0.029613,0.031891,0.068337,0.132118
1,6,0.923359,0.87731,0.64113,0.547726,0.000194,0.08184,0,0.001227,0,0.01276,0.643137,0.375,0.516885,0.190731,157,170,13,8,108,36.5,12.335649,1.038462,0.148148,0.046296,0.055556,0.037037,0.037037,0.037037,0.092593,0.101852,0.083333,0.037037,0.055556,0.064815,0.046296,0.046296,0.046296,0.064815
1,6,0.983566,0.980178,0.874273,0.472601,0.012189,0.038989,-0.0009,0.001818,0.000311,0.005201,0.980392,0.390805,0.316023,0.126629,158,255,97,87,3314,398.5,47.918602,0.392701,0.091385,0.066425,0.064412,0.06401,0.058374,0.082528,0.082126,0.08132,0.074879,0.053543,0.024155,0.042271,0.088164,0.035024,0.031804,0.059581
1,6,0.925735,0.883501,0.648495,0.513841,0.000211,0.086483,0,-0.001378,0,0.014767,0.65098,0.375,0.462242,0.161866,159,172,13,8,117,33.5,9.591881,1.125,0.162393,0.051282,0.042735,0.042735,0.034188,0.034188,0.059829,0.051282,0.111111,0.068376,0.051282,0.051282,0.059829,0.059829,0.068376,0.051282
1,6,0.94002,0.963657,0.673592,0.473337,0.000326,0.079426,-0.000001,0.001111,0,0.011212,0.670588,0.1,0.544566,0.168659,161,181,20,30,405,116.5,33.51173,0.675,0.068306,0.081967,0.035519,0.040984,0.046448,0.103825,0.040984,0.043716,0.051913,0.065574,0.07377,0.117486,0.062842,0.030055,0.062842,0.07377
1,6,0.925871,0.88327,0.687228,0.513898,0.000218,0.087951,0,-0.001738,0,0.014808,0.686275,0.625,0.5043,0.169043,169,182,13,8,114,35.5,11.054825,1.096154,0.123894,0.088496,0.053097,0.053097,0.044248,0.026549,0.035398,0.035398,0.115044,0.115044,0.044248,0.035398,0.061947,0.035398,0.053097,0.079646
1,6,0.964214,0.883541,0.773662,0.545545,0.000899,0.091211,-0.000003,-0.003886,0.000002,0.016523,0.772549,0.5,0.44751,0.151453,181,211,30,8,235,54,12.40851,0.979167,0.219298,0.087719,0.048246,0.017544,0.017544,0.004386,0.026316,0.070175,0.280702,0.048246,0.026316,0.008772,0.017544,0.02193,0.052632,0.052632
1,6,0.920601,0.872473,0.806973,0.525302,0.000185,0.097137,0,-0.002969,0,0.017798,0.811765,0.714286,0.518321,0.158737,199,212,13,7,99,31,9.70707,1.087912,0.121212,0.080808,0.060606,0.070707,0.070707,0.040404,0.050505,0.070707,0.10101,0.060606,0.060606,0.040404,0.030303,0.060606,0.050505,0.030303
1,6,0.945809,0.822663,0.8278,0.607092,0.000411,0.065742,0.000002,-0.001206,0,0.009067,0.819608,0.5,0.564902,0.178874,202,222,20,6,100,44,19.360001,0.833333,0.16,0.05,0.02,0.02,0.03,0.02,0.03,0.05,0.23,0.1,0.03,0.04,0.02,0.04,0.05,0.11
1,6,0.976908,0.968792,0.919074,0.449403,0.002291,0.071011,-0.000032,0.005149,0.000011,0.010095,0.92549,0.428571,0.404316,0.139004,208,255,47,35,1205,157,20.455601,0.732523,0.128497,0.047668,0.038342,0.047668,0.06114,0.071503,0.055959,0.098446,0.104663,0.033161,0.042487,0.041451,0.071503,0.05285,0.043523,0.06114
1,6,0.961334,0.972895,0.93892,0.511127,0.000822,0.079417,0.000007,-0.001873,0.000002,0.011085,0.929412,0.641026,0.30695,0.12596,225,255,30,39,803,150,28.019926,0.686325,0.076416,0.086957,0.054018,0.067194,0.094862,0.073781,0.027668,0.022398,0.077734,0.080369,0.056653,0.075099,0.115942,0.030303,0.025033,0.035573
1,6,0.922832,0.886365,0.916441,0.503798,0.000205,0.097747,0,-0.000036,0,0.017531,0.913725,0.375,0.415815,0.155734,227,240,13,8,122,31.5,8.133197,1.173077,0.099174,0.049587,0.041322,0.049587,0.099174,0.049587,0.041322,0.057851,0.099174,0.07438,0.049587,0.057851,0.066116,0.066116,0.041322,0.057851
